Ticker,Year,date,Open,High,Low,Close,Volume
^AEX,2020,2020-05-26 22:00:00,532.4199829101562,533.4000244140625,523.260009765625,528.9600219726562,169157800
^AEX,2020,2020-05-27 22:00:00,532.2100219726562,539.6199951171875,531.0,538.6199951171875,127433400
^AEX,2020,2020-05-28 22:00:00,533.72998046875,536.9400024414062,529.97998046875,532.5700073242188,179738400
^AEX,2020,2020-05-31 22:00:00,540.469970703125,540.6099853515625,532.8900146484375,539.5399780273438,91884200
^AEX,2020,2020-06-01 22:00:00,543.0399780273438,547.989990234375,541.4099731445312,546.1199951171875,130017400
^AEX,2020,2020-06-02 22:00:00,551.6900024414062,562.4600219726562,551.5399780273438,561.2999877929688,159580800
^AEX,2020,2020-06-03 22:00:00,557.8900146484375,563.8699951171875,555.9500122070312,559.1300048828125,154019400
^AEX,2020,2020-06-04 22:00:00,563.8599853515625,573.4600219726562,562.7999877929688,572.7999877929688,194111900
^AEX,2020,2020-06-07 22:00:00,567.4400024414062,572.0800170898438,563.5599975585938,566.2000122070312,177277000
^AEX,2020,2020-06-08 22:00:00,568.530029296875,569.6199951171875,558.4199829101562,561.75,166234300
^AEX,2020,2020-06-09 22:00:00,564.5999755859375,567.27001953125,558.2100219726562,559.280029296875,141828600
^AEX,2020,2020-06-10 22:00:00,549.5800170898438,551.4600219726562,540.260009765625,540.260009765625,179831000
^AEX,2020,2020-06-11 22:00:00,536.8099975585938,550.9600219726562,535.3499755859375,545.1599731445312,149419300
^AEX,2020,2020-06-14 22:00:00,534.0800170898438,543.8900146484375,529.780029296875,541.9199829101562,134158100
^AEX,2020,2020-06-15 22:00:00,553.1699829101562,564.3499755859375,551.760009765625,560.010009765625,145589100
^AEX,2020,2020-06-16 22:00:00,560.6699829101562,568.6599731445312,560.4299926757812,566.47998046875,127055800
^AEX,2020,2020-06-17 22:00:00,564.6799926757812,569.6300048828125,560.7000122070312,562.6099853515625,120256500
^AEX,2020,2020-06-18 22:00:00,566.52001953125,570.469970703125,565.9500122070312,567.8300170898438,236385400
^AEX,2020,2020-06-21 22:00:00,562.280029296875,571.5,561.4199829101562,565.0700073242188,88819200
^AEX,2020,2020-06-22 22:00:00,568.9500122070312,576.4500122070312,568.7899780273438,574.1900024414062,111639600
^AEX,2020,2020-06-23 22:00:00,571.4099731445312,572.5399780273438,557.3300170898438,557.3300170898438,113318600
^AEX,2020,2020-06-24 22:00:00,555.9299926757812,562.2100219726562,549.8800048828125,560.4099731445312,107856800
^AEX,2020,2020-06-25 22:00:00,564.97998046875,569.22998046875,559.0,559.8200073242188,92300
^AEX,2020,2020-06-28 22:00:00,558.5499877929688,563.219970703125,556.0700073242188,560.1599731445312,95628100
^AEX,2020,2020-06-29 22:00:00,563.3400268554688,564.760009765625,555.5800170898438,559.72998046875,107846700
^AEX,2020,2020-06-30 22:00:00,561.010009765625,564.5700073242188,553.9099731445312,562.6699829101562,102714200
^AEX,2020,2020-07-01 22:00:00,566.9299926757812,571.239990234375,564.4500122070312,570.75,120861700
^AEX,2020,2020-07-02 22:00:00,572.469970703125,574.010009765625,566.9199829101562,568.6300048828125,63247400
^AEX,2020,2020-07-05 22:00:00,579.6199951171875,580.2100219726562,573.7899780273438,578.52001953125,96900
^AEX,2020,2020-07-06 22:00:00,576.969970703125,577.0999755859375,572.27001953125,575.52001953125,83273600
^AEX,2020,2020-07-07 22:00:00,573.760009765625,578.27001953125,570.8699951171875,572.1799926757812,87700500
^AEX,2020,2020-07-08 22:00:00,574.9199829101562,576.0499877929688,566.7100219726562,567.3800048828125,83960800
^AEX,2020,2020-07-09 22:00:00,565.280029296875,571.9199829101562,564.7100219726562,570.52001953125,80387200
^AEX,2020,2020-07-12 22:00:00,578.260009765625,579.27001953125,573.5499877929688,578.8499755859375,75811800
^AEX,2020,2020-07-13 22:00:00,571.4400024414062,572.510009765625,566.3699951171875,572.510009765625,100295700
^AEX,2020,2020-07-14 22:00:00,577.6699829101562,582.4299926757812,575.25,577.5599975585938,97306000
^AEX,2020,2020-07-15 22:00:00,573.8599853515625,574.5700073242188,569.6599731445312,573.9400024414062,72736000
^AEX,2020,2020-07-16 22:00:00,575.4500122070312,575.969970703125,572.27001953125,573.7999877929688,75291600
^AEX,2020,2020-07-19 22:00:00,573.47998046875,580.4600219726562,569.4600219726562,579.1400146484375,66022000
^AEX,2020,2020-07-20 22:00:00,584.0399780273438,587.030029296875,580.4199829101562,581.2899780273438,100910000
^AEX,2020,2020-07-21 22:00:00,578.4000244140625,579.2100219726562,571.3499755859375,572.9000244140625,83266000
^AEX,2020,2020-07-22 22:00:00,578.4099731445312,580.739990234375,574.97998046875,576.6699829101562,79770000
^AEX,2020,2020-07-23 22:00:00,568.0800170898438,568.1400146484375,560.5399780273438,563.9500122070312,72827200
^AEX,2020,2020-07-26 22:00:00,561.5999755859375,566.72998046875,560.1900024414062,564.3699951171875,75920900
^AEX,2020,2020-07-27 22:00:00,566.7899780273438,568.02001953125,561.9000244140625,566.3300170898438,75754500
^AEX,2020,2020-07-28 22:00:00,563.2000122070312,566.8200073242188,563.1099853515625,564.1099853515625,71174300
^AEX,2020,2020-07-29 22:00:00,564.6699829101562,564.6699829101562,543.6300048828125,549.2000122070312,115327900
^AEX,2020,2020-07-30 22:00:00,551.1400146484375,556.8900146484375,545.2899780273438,545.2899780273438,95229600
^AEX,2020,2020-08-02 22:00:00,546.52001953125,559.030029296875,544.9600219726562,557.72998046875,89068000
^AEX,2020,2020-08-03 22:00:00,561.030029296875,563.0999755859375,554.6500244140625,557.9400024414062,77006300
^AEX,2020,2020-08-04 22:00:00,563.2999877929688,566.2999877929688,562.0900268554688,563.0499877929688,79449600
^AEX,2020,2020-08-05 22:00:00,560.2100219726562,563.97998046875,557.0900268554688,558.4600219726562,90786300
^AEX,2020,2020-08-06 22:00:00,555.75,561.3800048828125,554.8800048828125,559.5700073242188,76869200
^AEX,2020,2020-08-09 22:00:00,560.3400268554688,561.6300048828125,555.489990234375,557.0800170898438,76435700
^AEX,2020,2020-08-10 22:00:00,561.75,569.0900268554688,561.0700073242188,565.5599975585938,107035300
^AEX,2020,2020-08-11 22:00:00,564.6699829101562,575.7100219726562,564.6699829101562,575.0599975585938,104288500
^AEX,2020,2020-08-12 22:00:00,572.77001953125,573.22998046875,569.1799926757812,569.9500122070312,113942900
^AEX,2020,2020-08-13 22:00:00,568.510009765625,568.8599853515625,557.27001953125,560.8400268554688,88153000
^AEX,2020,2020-08-16 22:00:00,562.010009765625,563.97998046875,558.0800170898438,562.9400024414062,59124500
^AEX,2020,2020-08-17 22:00:00,561.6500244140625,565.5399780273438,557.739990234375,559.4400024414062,68364800
^AEX,2020,2020-08-18 22:00:00,557.7899780273438,560.3400268554688,556.5,560.22998046875,71441200
^AEX,2020,2020-08-19 22:00:00,552.6799926757812,555.3900146484375,550.3900146484375,552.4400024414062,69707900
^AEX,2020,2020-08-20 22:00:00,552.72998046875,554.9000244140625,545.010009765625,551.3699951171875,83956300
^AEX,2020,2020-08-23 22:00:00,557.2899780273438,563.739990234375,557.2899780273438,560.989990234375,70231800
^AEX,2020,2020-08-24 22:00:00,563.0,565.9099731445312,559.6500244140625,559.8099975585938,84854500
^AEX,2020,2020-08-25 22:00:00,559.72998046875,566.260009765625,558.280029296875,566.22998046875,65353900
^AEX,2020,2020-08-26 22:00:00,567.75,568.2100219726562,562.4099731445312,562.4099731445312,69850600
^AEX,2020,2020-08-27 22:00:00,563.6500244140625,563.6500244140625,555.3900146484375,556.7999877929688,74427200
^AEX,2020,2020-08-30 22:00:00,559.8300170898438,561.9199829101562,548.7000122070312,549.2000122070312,79687100
^AEX,2020,2020-08-31 22:00:00,552.780029296875,556.469970703125,547.4299926757812,552.219970703125,83596600
^AEX,2020,2020-09-01 22:00:00,555.3400268554688,565.5700073242188,554.7100219726562,561.27001953125,83608900
^AEX,2020,2020-09-02 22:00:00,565.4500122070312,568.0800170898438,546.7999877929688,549.5999755859375,98200
^AEX,2020,2020-09-03 22:00:00,545.489990234375,552.3400268554688,535.2100219726562,540.27001953125,107800
^AEX,2020,2020-09-06 22:00:00,541.1699829101562,547.8599853515625,541.1500244140625,547.1400146484375,59132800
^AEX,2020,2020-09-07 22:00:00,547.3800048828125,548.47998046875,534.6500244140625,540.7899780273438,90700
^AEX,2020,2020-09-08 22:00:00,541.8800048828125,553.1300048828125,541.739990234375,552.0499877929688,91600
^AEX,2020,2020-09-09 22:00:00,553.0399780273438,553.8800048828125,548.4099731445312,550.5,77400
^AEX,2020,2020-09-10 22:00:00,550.0599975585938,554.6799926757812,548.760009765625,552.010009765625,72400
^AEX,2020,2020-09-13 22:00:00,556.25,557.6400146484375,551.780029296875,552.4400024414062,60000
^AEX,2020,2020-09-14 22:00:00,553.280029296875,557.5999755859375,551.4299926757812,555.9500122070312,74700
^AEX,2020,2020-09-15 22:00:00,556.25,559.989990234375,556.030029296875,558.4299926757812,81900
^AEX,2020,2020-09-16 22:00:00,552.47998046875,552.47998046875,552.47998046875,552.47998046875,91436600
^AEX,2020,2020-09-17 22:00:00,550.8499755859375,550.8499755859375,550.8499755859375,550.8499755859375,181495500
^AEX,2020,2020-09-20 22:00:00,546.0,546.3699951171875,533.219970703125,536.010009765625,137749800
^AEX,2020,2020-09-21 22:00:00,540.780029296875,540.780029296875,540.780029296875,540.780029296875,97427600
^AEX,2020,2020-09-22 22:00:00,545.6799926757812,545.6799926757812,545.6799926757812,545.6799926757812,88113500
^AEX,2020,2020-09-23 22:00:00,537.1400146484375,544.4099731445312,536.8599853515625,541.1099853515625,97044100
^AEX,2020,2020-09-24 22:00:00,540.9099731445312,540.9099731445312,540.9099731445312,540.9099731445312,85102200
^AEX,2020,2020-09-27 22:00:00,547.9099731445312,553.1900024414062,545.280029296875,551.6699829101562,100535100
^AEX,2020,2020-09-28 22:00:00,552.0,552.0900268554688,548.3699951171875,548.9199829101562,78213700
^AEX,2020,2020-09-29 22:00:00,546.510009765625,551.8800048828125,545.6799926757812,547.7000122070312,99739500
^AEX,2020,2020-09-30 22:00:00,551.1699829101562,553.4400024414062,547.8300170898438,550.5399780273438,106656400
^AEX,2020,2020-10-01 22:00:00,553.1199951171875,553.1199951171875,553.1199951171875,553.1199951171875,103390300
^AEX,2020,2020-10-04 22:00:00,557.6099853515625,559.6500244140625,555.4400024414062,557.9199829101562,90249100
^AEX,2020,2020-10-05 22:00:00,559.77001953125,559.8099975585938,553.6300048828125,555.3800048828125,107462700
^AEX,2020,2020-10-06 22:00:00,554.239990234375,556.1900024414062,551.719970703125,554.5999755859375,92307500
^AEX,2020,2020-10-07 22:00:00,557.8300170898438,561.6099853515625,554.8200073242188,559.9400024414062,97981200
^AEX,2020,2020-10-08 22:00:00,561.1699829101562,567.7899780273438,560.97998046875,567.1699829101562,111772000
^AEX,2020,2020-10-11 22:00:00,568.8200073242188,573.8400268554688,568.780029296875,572.3099975585938,131979900
^AEX,2020,2020-10-12 22:00:00,572.6199951171875,575.52001953125,569.239990234375,572.469970703125,100526700
^AEX,2020,2020-10-13 22:00:00,572.22998046875,574.3499755859375,569.8499755859375,571.97998046875,92905900
^AEX,2020,2020-10-14 22:00:00,564.3300170898438,564.969970703125,557.760009765625,560.469970703125,106151700
^AEX,2020,2020-10-15 22:00:00,564.4000244140625,570.8300170898438,562.8400268554688,568.1799926757812,104109900
^AEX,2020,2020-10-18 22:00:00,572.0599975585938,574.239990234375,563.9099731445312,565.25,48578400
^AEX,2020,2020-10-19 22:00:00,565.6500244140625,566.72998046875,562.3699951171875,564.0,96797500
^AEX,2020,2020-10-20 22:00:00,566.3099975585938,566.4000244140625,556.4400024414062,557.4000244140625,88514500
^AEX,2020,2020-10-21 22:00:00,554.9400024414062,557.1699829101562,549.6599731445312,554.2000122070312,87377800
^AEX,2020,2020-10-22 22:00:00,552.530029296875,558.3300170898438,551.3900146484375,554.3400268554688,88981800
^AEX,2020,2020-10-25 23:00:00,545.969970703125,551.9000244140625,545.5999755859375,545.9500122070312,90731300
^AEX,2020,2020-10-26 23:00:00,547.969970703125,547.969970703125,542.0700073242188,545.6500244140625,111434000
^AEX,2020,2020-10-27 23:00:00,539.6900024414062,541.1300048828125,529.1699829101562,534.0900268554688,155451600
^AEX,2020,2020-10-28 23:00:00,534.6199951171875,538.22998046875,527.8599853515625,534.4299926757812,121366700
^AEX,2020,2020-10-29 23:00:00,529.219970703125,536.2100219726562,529.1099853515625,533.8800048828125,121144600
^AEX,2020,2020-11-01 23:00:00,535.4099731445312,545.27001953125,533.3900146484375,543.9099731445312,110280700
^AEX,2020,2020-11-02 23:00:00,554.47998046875,554.47998046875,554.47998046875,554.47998046875,119704500
^AEX,2020,2020-11-03 23:00:00,548.47998046875,565.6599731445312,547.5999755859375,565.260009765625,134786900
^AEX,2020,2020-11-04 23:00:00,570.7000122070312,573.75,569.52001953125,571.5999755859375,133700
^AEX,2020,2020-11-05 23:00:00,569.4500122070312,574.6400146484375,565.6400146484375,572.9000244140625,98400
^AEX,2020,2020-11-08 23:00:00,581.1099853515625,599.2000122070312,580.0900268554688,593.9299926757812,250200
^AEX,2020,2020-11-09 23:00:00,590.3699951171875,594.8200073242188,588.9500122070312,591.8699951171875,223616500
^AEX,2020,2020-11-10 23:00:00,591.2999877929688,600.4299926757812,589.0499877929688,599.2100219726562,141100
^AEX,2020,2020-11-11 23:00:00,595.3200073242188,603.4400024414062,594.8300170898438,600.0499877929688,165200
^AEX,2020,2020-11-12 23:00:00,597.6699829101562,601.9199829101562,596.8699951171875,596.8699951171875,125100
^AEX,2020,2020-11-15 23:00:00,602.0599975585938,604.1900024414062,597.5999755859375,601.6699829101562,153500
^AEX,2020,2020-11-16 23:00:00,599.5700073242188,601.6900024414062,596.7999877929688,600.9400024414062,111000
^AEX,2020,2020-11-17 23:00:00,598.3599853515625,603.77001953125,597.6099853515625,600.8800048828125,101400
^AEX,2020,2020-11-18 23:00:00,596.0,597.9500122070312,593.969970703125,596.010009765625,100700
^AEX,2020,2020-11-19 23:00:00,595.6900024414062,601.6599731445312,595.1199951171875,601.6199951171875,86800
^AEX,2020,2020-11-22 23:00:00,605.6500244140625,607.2999877929688,601.3699951171875,601.3699951171875,111277800
^AEX,2020,2020-11-23 23:00:00,607.469970703125,608.260009765625,604.469970703125,607.4600219726562,155558400
^AEX,2020,2020-11-24 23:00:00,607.489990234375,608.0900268554688,603.5499877929688,606.3900146484375,134203400
^AEX,2020,2020-11-25 23:00:00,608.280029296875,610.1300048828125,607.0999755859375,607.3900146484375,69411800
^AEX,2020,2020-11-26 23:00:00,608.4000244140625,613.5900268554688,608.0800170898438,611.6699829101562,172510200
^AEX,2020,2020-11-29 23:00:00,609.2100219726562,615.1099853515625,606.02001953125,606.02001953125,143900
^AEX,2020,2020-11-30 23:00:00,609.0,613.4099731445312,607.2999877929688,611.4099731445312,108100
^AEX,2020,2020-12-01 23:00:00,608.760009765625,612.3200073242188,607.72998046875,610.9400024414062,99300
^AEX,2020,2020-12-02 23:00:00,612.4299926757812,613.260009765625,608.3900146484375,610.47998046875,89300
^AEX,2020,2020-12-03 23:00:00,611.530029296875,615.6699829101562,610.0700073242188,615.6699829101562,99400
^AEX,2020,2020-12-06 23:00:00,615.780029296875,616.3499755859375,611.780029296875,616.2000122070312,78600
^AEX,2020,2020-12-07 23:00:00,615.3699951171875,618.3599853515625,613.75,616.5900268554688,80300
^AEX,2020,2020-12-08 23:00:00,619.3300170898438,622.010009765625,617.9400024414062,619.719970703125,91000
^AEX,2020,2020-12-09 23:00:00,619.3900146484375,621.6199951171875,614.0900268554688,618.0999755859375,113800
^AEX,2020,2020-12-10 23:00:00,616.9199829101562,618.02001953125,611.4600219726562,614.4600219726562,114400
^AEX,2020,2020-12-13 23:00:00,617.989990234375,619.5599975585938,612.8800048828125,612.8800048828125,91600
^AEX,2020,2020-12-14 23:00:00,612.219970703125,618.5900268554688,611.530029296875,617.3400268554688,102000
^AEX,2020,2020-12-15 23:00:00,620.989990234375,623.6099853515625,618.1099853515625,621.8599853515625,113500
^AEX,2020,2020-12-16 23:00:00,625.3599853515625,626.469970703125,624.3499755859375,624.75,96500
^AEX,2020,2020-12-17 23:00:00,623.6900024414062,628.8900146484375,623.1699829101562,625.25,189600
^AEX,2020,2020-12-20 23:00:00,615.6400146484375,617.3099975585938,602.6400146484375,609.3900146484375,142000
^AEX,2020,2020-12-21 23:00:00,611.8699951171875,618.8599853515625,611.8300170898438,617.5,66100
^AEX,2020,2020-12-22 23:00:00,618.4600219726562,623.6400146484375,618.4500122070312,622.4199829101562,67600
